순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,3545209.2,2025-01-31,236.0,234.516,-5.76,4.58,6.51,28.61,2.59
2,NASDAQ,MSFT,MICROSOFT CORP,3085548.7,2025-01-31,415.06,410.184,-1.53,2.35,-0.41,5.17,-4.16
3,NASDAQ,NVDA,NVIDIA CORP,2940514.3,2025-01-31,120.07,119.894,-10.59,-9.55,2.62,95.2,4.04
4,NASDAQ,AMZN,AMAZON COM INC,2499207.8,2025-01-31,237.68,237.68,8.34,27.51,27.12,53.14,-10.69
5,NASDAQ,GOOGL,ALPHABET INC,2497408.8,2025-01-31,204.02,202.951,7.78,19.37,19.23,46.15,-16.54
6,NASDAQ,META,META PLATFORMS INC,1746147.3,2025-01-31,689.18,686.467,17.71,21.52,45.39,77.32,-3.04
7,NASDAQ,TSLA,TESLA INC,1301402.8,2025-01-31,404.6,404.6,0.19,61.94,74.34,116.03,-27.59
8,NASDAQ,AVGO,BROADCOM INC,1037171.3,2025-01-31,221.27,218.827,-4.56,30.67,38.5,89.99,-9.87
9,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1011527.4,2025-01-31,468.67,468.67,3.4,3.94,6.88,22.13,9.64
10,NASDAQ,WMT,WALMART INC,788557.2,2025-01-31,98.16,96.843,8.64,20.04,43.73,80.33,0.46
11,NYSE,LLY,ELI LILLY & CO,769971.0,2025-01-31,811.08,802.42,5.06,-2.08,1.16,26.45,13.71
12,NYSE,JPM,JPMORGAN CHASE & CO,752540.5,2025-01-31,267.3,260.51,12.09,21.07,27.01,56.8,-0.99
13,NYSE,V,VISA INC,644513.1,2025-01-31,341.8,338.009,8.15,18.15,29.16,26.04,6.3
14,NYSE,MA,MASTERCARD INC,509790.9,2025-01-31,555.43,551.335,5.64,11.34,20.12,24.35,3.76
15,NYSE,UNH,UNITEDHEALTH GROUP INC,499245.0,2025-01-31,542.49,525.206,7.24,-3.54,-5.15,7.67,-12.45
16,NYSE,ORCL,ORACLE CORP,475650.3,2025-01-31,170.06,167.748,2.32,1.58,22.54,53.92,-2.35
17,NYSE,XOM,EXXON MOBIL CORP,469527.9,2025-01-31,106.83,101.675,-0.69,-7.77,-8.45,7.45,5.17
18,NASDAQ,COST,COSTCO WHOLESALE CORP,434967.6,2025-01-31,979.88,972.051,6.94,12.24,19.36,41.83,7.13
19,NASDAQ,NFLX,NETFLIX INC,417816.0,2025-01-31,97.676,97.676,9.59,29.2,55.45,73.15,0.39
20,NYSE,HD,HOME DEPOT INC,409245.5,2025-01-31,411.98,396.123,5.91,5.18,13.18,19.57,-3.73
21,NYSE,PG,PROCTER & GAMBLE CO,389222.0,2025-01-31,165.99,160.379,-0.38,1.11,4.5,8.23,4.73
22,NYSE,JNJ,JOHNSON & JOHNSON,366319.8,2025-01-31,152.15,146.024,5.21,-4.06,-2.1,-1.2,9.33
23,NYSE,BAC,BANK OF AMERICA CORP,355254.3,2025-01-31,46.3,44.764,5.35,11.33,16.27,39.61,-0.43
24,NYSE,CRM,SALESFORCE INC,327006.9,2025-01-31,341.7,338.594,2.2,17.41,32.4,22.25,-12.83
25,NYSE,ABBV,ABBVIE INC,324977.1,2025-01-31,183.9,176.421,4.48,-8.93,0.99,15.99,13.66
26,NYSE,KO,COCA COLA CO,273459.0,2025-01-31,63.48,61.231,1.96,-2.07,-3.51,9.96,12.18
27,NYSE,CVX,CHEVRON CORP,268108.1,2025-01-31,149.19,139.903,3.0,1.27,-5.04,5.5,7.49
28,NASDAQ,TMUS,T-MOBILE US INC,265992.3,2025-01-31,232.97,227.126,5.55,4.77,28.69,46.61,16.14
29,NYSE,WFC,WELLS FARGO & COMPANY,262363.9,2025-01-31,78.8,76.308,12.19,22.07,34.57,61.19,-0.12
30,NYSE,ACN,ACCENTURE PLC,259911.0,2025-01-31,384.95,372.964,9.89,12.11,17.4,7.56,-9.47
31,NYSE,MRK,MERCK & CO INC,249978.6,2025-01-31,98.82,94.548,-0.66,-2.64,-11.37,-15.95,-6.65
32,NASDAQ,CSCO,CISCO SYSTEMS INC,241355.2,2025-01-31,60.6,58.826,3.06,11.4,26.89,24.58,5.79
33,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,236431.8,2025-01-31,255.7,245.97,16.32,24.67,35.3,44.26,-0.61
34,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,228639.5,2025-01-31,597.75,595.034,14.9,9.49,-2.41,11.21,-11.51
35,NYSE,AXP,AMERICAN EXPRESS CO,223626.0,2025-01-31,317.45,313.054,7.21,17.81,26.06,59.89,-5.19
36,NYSE,MS,MORGAN STANLEY,223015.7,2025-01-31,138.43,134.105,10.85,19.88,36.1,63.96,-3.84
37,NYSE,ABT,ABBOTT LABORATORIES,221888.9,2025-01-31,127.93,124.777,13.7,13.44,21.97,15.39,7.88
38,NYSE,GE,GE AEROSPACE,220322.6,2025-01-31,203.57,202.118,22.05,18.7,19.98,94.09,1.68
39,NASDAQ,LIN,LINDE PLC,212423.6,2025-01-31,446.12,437.391,6.56,-1.9,-1.04,11.54,4.69
40,NYSE,NOW,SERVICENOW INC,209786.3,2025-01-31,203.676,203.676,-3.94,9.15,25.05,33.05,-8.7
41,NYSE,MCD,MCDONALDS CORP,206888.1,2025-01-31,288.7,278.649,-0.41,-0.57,10.08,1.02,6.8
42,NASDAQ,PEP,PEPSICO INC,206745.0,2025-01-31,150.69,142.155,-0.9,-8.49,-11.31,-7.71,1.85
43,NYSE,DIS,WALT DISNEY CO,204744.8,2025-01-31,113.06,111.826,1.54,18.05,21.21,18.78,0.65
44,NASDAQ,ISRG,INTUITIVE SURGICAL INC,203965.0,2025-01-31,571.88,571.88,9.56,13.5,28.63,51.2,0.22
45,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,202439.3,2025-01-31,130.2,124.616,8.18,-0.8,15.59,50.49,19.26
46,NYSE,GS,GOLDMAN SACHS GROUP INC,201027.8,2025-01-31,640.4,621.764,11.84,24.3,27.18,70.8,-2.36
47,NASDAQ,QCOM,QUALCOMM INC,192125.2,2025-01-31,172.93,167.424,12.57,6.8,-3.43,18.76,-9.11
48,NASDAQ,ADBE,ADOBE INC,190422.0,2025-01-31,437.45,437.45,-1.63,-8.5,-20.7,-29.19,0.25
49,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,188164.5,2025-01-31,115.95,115.95,-4.01,-19.52,-19.75,-30.85,-13.88
50,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,187914.0,2025-01-31,82.49,82.49,9.07,98.48,206.77,412.68,2.95
51,NYSE,CAT,CATERPILLAR INC,179332.2,2025-01-31,371.44,365.639,2.76,-0.92,8.06,25.53,-7.4
52,NYSE,RTX,RTX CORP,171634.6,2025-01-31,128.95,125.634,11.43,7.15,10.93,44.84,3.66
53,NYSE,T,AT&T INC,170269.6,2025-01-31,23.73,22.499,5.56,6.64,26.5,41.99,15.51
54,NASDAQ,INTU,INTUIT INC,168443.9,2025-01-31,601.51,595.398,-4.13,-1.28,-6.77,-4.13,2.05
55,NASDAQ,TXN,TEXAS INSTRUMENTS INC,168404.3,2025-01-31,184.61,178.027,-0.82,-8.46,-8.14,18.5,6.16
56,NYSE,BLK,BLACKROCK INC,166572.3,2025-01-31,1075.5,1041.572,4.92,10.16,24.02,42.19,-9.09
57,NYSE,VZ,VERIZON COMMUNICATIONS INC,165817.2,2025-01-31,39.39,36.316,0.27,-4.83,0.51,-0.68,9.42
58,NYSE,SPGI,S&P GLOBAL INC,161637.1,2025-01-31,521.41,515.223,4.69,8.73,7.95,17.2,2.55
59,NYSE,DHR,DANAHER CORP,160879.6,2025-01-31,222.74,220.859,-2.97,-9.22,-19.44,-6.76,-6.73
60,NASDAQ,BKNG,BOOKING HOLDINGS INC,156797.3,2025-01-31,189.502,187.208,-4.65,1.48,28.04,36.26,5.88
61,NYSE,C,CITIGROUP INC,154005.7,2025-01-31,81.43,78.453,15.69,28.04,27.9,50.43,-1.13
62,NASDAQ,AMGN,AMGEN INC,153422.6,2025-01-31,285.42,272.47,9.51,-10.13,-12.85,-6.42,8.81
63,NYSE,SCHW,SCHWAB CHARLES CORP,151423.6,2025-01-31,82.72,81.147,11.77,17.18,27.83,33.41,-3.53
64,NYSE,BSX,BOSTON SCIENTIFIC CORP,150861.0,2025-01-31,102.36,102.36,14.6,21.83,38.55,61.81,1.4
65,NYSE,PFE,PFIZER INC,150288.6,2025-01-31,26.52,24.31,1.61,-3.25,-10.34,4.02,-0.34
66,NYSE,UNP,UNION PACIFIC CORP,150224.3,2025-01-31,247.79,239.535,8.66,7.39,1.53,3.8,0.1
67,NYSE,SYK,STRYKER CORP,149165.9,2025-01-31,391.29,386.692,8.68,10.08,20.04,17.7,-1.3
